0.9 6.1 0.707593
0.9 6.2 0.685066
0.9 6.3 0.66285
0.9 6.4 0.640934
0.9 6.5 0.619308
0.9 6.6 0.597961
0.9 6.7 0.576885
0.9 6.8 0.556071
0.9 6.9 0.53551
0.9 7 0.515197
0.9 7.1 0.495123
0.9 7.2 0.475281
0.9 7.3 0.455664
0.9 7.4 0.436266
0.9 7.5 0.41708
0.9 7.6 0.398098
0.9 7.7 0.379313
0.9 7.8 0.360719
0.9 7.9 0.342308
0.9 8 0.324072
0.9 8.1 0.306005
0.9 8.2 0.288097
0.9 8.3 0.270342
0.9 8.4 0.252732
0.9 8.5 0.235257
0.9 8.6 0.21791
0.9 8.7 0.200683
0.9 8.8 0.183566
0.9 8.9 0.16655
0.9 9 0.149628
0.9 9.1 0.13279
0.9 9.2 0.116026
0.9 9.3 0.0993285
0.9 9.4 0.0826872
0.9 9.5 0.0660931
0.9 9.6 0.0495367
0.9 9.7 0.0330087
0.9 9.8 0.0164996

1 0 10
1 0.1 9.36034
1 0.2 8.73352
1 0.3 8.1308
1 0.4 7.56076
1 0.5 7.0289
1 0.6 6.53794
1 0.7 6.08824
1 0.8 5.67857
1 0.9 5.30661
1 1 4.96947
1 1.1 4.66403
1 1.2 4.38716
1 1.3 4.1359
1 1.4 3.90746
1 1.5 3.69936
1 1.6 3.50934
1 1.7 3.33541
1 1.8 3.1758
1 1.9 3.02896
1 2 2.89353
1 2.1 2.76831
1 2.2 2.65224
1 2.3 2.54441
1 2.4 2.44399
1 2.5 2.35026
1 2.6 2.2626
1 2.7 2.18042
1 2.8 2.10323
1 2.9 2.03058
1 3 1.96207
1 3.1 1.89734
1 3.2 1.83606
1 3.3 1.77795
1 3.4 1.72273
1 3.5 1.67017
1 3.6 1.62005
1 3.7 1.57216
1 3.8 1.52634
1 3.9 1.48241
1 4 1.44022
1 4.1 1.39963
1 4.2 1.3605
1 4.3 1.32273
1 4.4 1.28621
1 4.5 1.25082
1 4.6 1.21648
1 4.7 1.18311
1 4.8 1.15064
1 4.9 1.11898
1 5 1.08807
1 5.1 1.05786
1 5.2 1.0283
1 5.3 0.999344
1 5.4 0.970941
1 5.5 0.943058
1 5.6 0.915663
1 5.7 0.888726
1 5.8 0.86222
1 5.9 0.836124
1 6 0.810417
1 6.1 0.785081
1 6.2 0.760101
1 6.3 0.735462
1 6.4 0.711152
1 6.5 0.68716
1 6.6 0.663475
1 6.7 0.640088
1 6.8 0.616991
1 6.9 0.594174
1 7 0.571629
1 7.1 0.54935
1 7.2 0.527328
1 7.3 0.505557
1 7.4 0.484028
1 7.5 0.462733
1 7.6 0.441667
1 7.7 0.420819
1 7.8 0.400184
1 7.9 0.379752
1 8 0.359516
1 8.1 0.339467
1 8.2 0.319597
1 8.3 0.299896
1 8.4 0.280357
1 8.5 0.260968
1 8.6 0.241723
1 8.7 0.22261
1 8.8 0.20362
1 8.9 0.184744
1 9 0.165972
1 9.1 0.147293
1 9.2 0.128698
1 9.3 0.110176
1 9.4 0.0917167
1 9.5 0.0733101
1 9.6 0.0549457
1 9.7 0.0366129
1 9.8 0.0183012

1.1 0 10
1.1 0.1 9.41788
1.1 0.2 8.84539
1.1 0.3 8.2912
1.1 0.4 7.76226
1.1 0.5 7.26345
1.1 0.6 6.79767
1.1 0.7 6.36602
1.1 0.8 5.96826
1.1 0.9 5.60315
1.1 1 5.26883
1.1 1.1 4.96309
1.1 1.2 4.68358
1.1 1.3 4.42794
1.1 1.4 4.19391
1.1 1.5 3.97938
1.1 1.6 3.78239
1.1 1.7 3.60117
1.1 1.8 3.43413
1.1 1.9 3.27984
1.1 2 3.13703
1.1 2.1 3.00456
1.1 2.2 2.88141
1.1 2.3 2.76671
1.1 2.4 2.65964
1.1 2.5 2.55949
1.1 2.6 2.46564
1.1 2.7 2.37751
1.1 2.8 2.29461
1.1 2.9 2.21646
1.1 3 2.14268
1.1 3.1 2.07287
1.1 3.2 2.00672
1.1 3.3 1.94392
1.1 3.4 1.8842
1.1 3.5 1.8273
1.1 3.6 1.773
1.1 3.7 1.72109
1.1 3.8 1.67137
1.1 3.9 1.62367
1.1 4 1.57784
1.1 4.1 1.53371
1.1 4.2 1.49116
1.1 4.3 1.45005
1.1 4.4 1.41027
1.1 4.5 1.37172
1.1 4.6 1.33428
1.1 4.7 1.29789
1.1 4.8 1.26244
1.1 4.9 1.22787
1.1 5 1.19411
