3.1 9.3 0.700331
3.1 9.4 0.583527
3.1 9.5 0.466768
3.1 9.6 0.350045
3.1 9.7 0.233349
3.1 9.8 0.116671

3.2 0 10
3.2 0.1 9.91414
3.2 0.2 9.82829
3.2 0.3 9.74246
3.2 0.4 9.65667
3.2 0.5 9.57092
3.2 0.6 9.48523
3.2 0.7 9.3996
3.2 0.8 9.31405
3.2 0.9 9.22858
3.2 1 9.14321
3.2 1.1 9.05795
3.2 1.2 8.9728
3.2 1.3 8.88778
3.2 1.4 8.80289
3.2 1.5 8.71814
3.2 1.6 8.63354
3.2 1.7 8.54911
3.2 1.8 8.46484
3.2 1.9 8.38075
3.2 2 8.29683
3.2 2.1 8.2131
3.2 2.2 8.12957
3.2 2.3 8.04622
3.2 2.4 7.96307
3.2 2.5 7.88011
3.2 2.6 7.79735
3.2 2.7 7.71477
3.2 2.8 7.63236
3.2 2.9 7.55012
3.2 3 7.46803
3.2 3.1 7.38605
3.2 3.2 7.30416
3.2 3.3 7.22231
3.2 3.4 7.14045
3.2 3.5 7.05852
3.2 3.6 6.97642
3.2 3.7 6.89407
3.2 3.8 6.81134
3.2 3.9 6.72811
3.2 4 6.64422
3.2 4.1 6.5595
3.2 4.2 6.47378
3.2 4.3 6.38685
3.2 4.4 6.29854
3.2 4.5 6.20866
3.2 4.6 6.11701
3.2 4.7 6.02345
3.2 4.8 5.92784
3.2 4.9 5.83007
3.2 5 5.7301
3.2 5.1 5.62788
3.2 5.2 5.52346
3.2 5.3 5.41688
3.2 5.4 5.30825
3.2 5.5 5.1977
3.2 5.6 5.08539
3.2 5.7 4.9715
3.2 5.8 4.85622
3.2 5.9 4.73974
3.2 6 4.62225
3.2 6.1 4.50394
3.2 6.2 4.38495
3.2 6.3 4.26546
3.2 6.4 4.14559
3.2 6.5 4.02546
3.2 6.6 3.90516
3.2 6.7 3.78478
3.2 6.8 3.66438
3.2 6.9 3.54402
3.2 7 3.42374
3.2 7.1 3.30357
3.2 7.2 3.18354
3.2 7.3 3.06366
3.2 7.4 2.94395
3.2 7.5 2.82442
3.2 7.6 2.70507
3.2 7.7 2.5859
3.2 7.8 2.46692
3.2 7.9 2.34813
3.2 8 2.22951
3.2 8.1 2.11107
3.2 8.2 1.9928
3.2 8.3 1.87469
3.2 8.4 1.75674
3.2 8.5 1.63894
3.2 8.6 1.52127
3.2 8.7 1.40374
3.2 8.8 1.28633
3.2 8.9 1.16903
3.2 9 1.05184
3.2 9.1 0.934735
3.2 9.2 0.817714
3.2 9.3 0.700765
3.2 9.4 0.583878
3.2 9.5 0.467042
3.2 9.6 0.350247
3.2 9.7 0.233482
3.2 9.8 0.116737

3.3 0 10
3.3 0.1 9.91418
3.3 0.2 9.82838
3.3 0.3 9.7426
3.3 0.4 9.65685
3.3 0.5 9.57116
3.3 0.6 9.48553
3.3 0.7 9.39997
3.3 0.8 9.31449
3.3 0.9 9.22911
3.3 1 9.14383
3.3 1.1 9.05867
3.3 1.2 8.97364
3.3 1.3 8.88875
3.3 1.4 8.80401
3.3 1.5 8.71943
3.3 1.6 8.63501
3.3 1.7 8.55078
3.3 1.8 8.46674
3.3 1.9 8.3829
3.3 2 8.29927
3.3 2.1 8.21585
3.3 2.2 8.13265
3.3 2.3 8.04968
3.3 2.4 7.96693
3.3 2.5 7.88443
3.3 2.6 7.80215
3.3 2.7 7.72011
3.3 2.8 7.63828
3.3 2.9 7.55667
3.3 3 7.47526
3.3 3.1 7.39402
3.3 3.2 7.31292
3.3 3.3 7.23193
3.3 3.4 7.15097
3.3 3.5 7.06999
3.3 3.6 6.9889
3.3 3.7 6.9076
3.3 3.8 6.82595
3.3 3.9 6.74382
3.3 4 6.66104
3.3 4.1 6.57742
3.3 4.2 6.49276
3.3 4.3 6.40686
3.3 4.4 6.31949
3.3 4.5 6.23045
3.3 4.6 6.13954
3.3 4.7 6.04657
3.3 4.8 5.95139
3.3 4.9 5.8539
3.3 5 5.75401
3.3 5.1 5.65171
3.3 5.2 5.54702
3.3 5.3 5.44
3.3 5.4 5.33078
3.3 5.5 5.2195
3.3 5.6 5.10635
3.3 5.7 4.99152
3.3 5.8 4.87522
3.3 5.9 4.75768
3.3 6 4.63909
3.3 6.1 4.51967
3.3 6.2 4.39958
3.3 6.3 4.27901
3.3 6.4 4.1581
3.3 6.5 4.03696
3.3 6.6 3.91571
3.3 6.7 3.79442
3.3 6.8 3.67318
3.3 6.9 3.55202
3.3 7 3.43101
3.3 7.1 3.31015
3.3 7.2 3.18949
3.3 7.3 3.06903
3.3 7.4 2.94879
3.3 7.5 2.82877
3.3 7.6 2.70897
3.3 7.7 2.5894
3.3 7.8 2.47004
3.3 7.9 2.35091
3.3 8 2.23198
3.3 8.1 2.11326
3.3 8.2 1.99474
3.3 8.3 1.8764
3.3 8.4 1.75824
3.3 8.5 1.64026
3.3 8.6 1.52243
3.3 8.7 1.40474
3.3 8.8 1.2872
3.3 8.9 1.16978
3.3 9 1.05247
3.3 9.1 0.935273
3.3 9.2 0.818165
3.3 9.3 0.701136
3.3 9.4 0.584177
3.3 9.5 0.467274
3.3 9.6 0.350417
3.3 9.7 0.233593
3.3 9.8 0.116792

3.4 0 10
3.4 0.1 9.91421
3.4 0.2 9.82844
3.4 0.3 9.7427
3.4 0.4 9.657
3.4 0.5 9.57135
3.4 0.6 9.48576
3.4 0.7 9.40026
3.4 0.8 9.31484
3.4 0.9 9.22953
3.4 1 9.14434
3.4 1.1 9.05927
3.4 1.2 8.97435
3.4 1.3 8.88958
3.4 1.4 8.80497
3.4 1.5 8.72055
3.4 1.6 8.63631
3.4 1.7 8.55227
3.4 1.8 8.46845
3.4 1.9 8.38485
3.4 2 8.30149
3.4 2.1 8.21837
3.4 2.2 8.13551
3.4 2.3 8.0529
3.4 2.4 7.97057
3.4 2.5 7.88851
3.4 2.6 7.80672
3.4 2.7 7.72522
3.4 2.8 7.64398
3.4 2.9 7.56301
3.4 3 7.4823
3.4 3.1 7.40181
3.4 3.2 7.32153
3.4 3.3 7.2414
3.4 3.4 7.16138
3.4 3.5 7.08139
3.4 3.6 7.00135
3.4 3.7 6.92113
3.4 3.8 6.84062
3.4 3.9 6.75964
3.4 4 6.67802
3.4 4.1 6.59556
3.4 4.2 6.51203
3.4 4.3 6.4272
3.4 4.4 6.34084
3.4 4.5 6.2527
3.4 4.6 6.16256
3.4 4.7 6.07021
3.4 4.8 5.9755
3.4 4.9 5.87829
3.4 5 5.7785
3.4 5.1 5.6761
3.4 5.2 5.57113
3.4 5.3 5.46365
3.4 5.4 5.35381
3.4 5.5 5.24176
3.4 5.6 5.12771
3.4 5.7 5.01188
3.4 5.8 4.89451
3.4 5.9 4.77584
3.4 6 4.65609
3.4 6.1 4.53551
3.4 6.2 4.41427
3.4 6.3 4.29257
3.4 6.4 4.17057
3.4 6.5 4.04839
3.4 6.6 3.92614
3.4 6.7 3.80393
3.4 6.8 3.68181
3.4 6.9 3.55985
3.4 7 3.43808
3.4 7.1 3.31653
3.4 7.2 3.19523
3.4 7.3 3.07418
3.4 7.4 2.9534
3.4 7.5 2.83289
3.4 7.6 2.71265
3.4 7.7 2.59267
3.4 7.8 2.47295
3.4 7.9 2.35348
3.4 8 2.23425
3.4 8.1 2.11526
3.4 8.2 1.99649
3.4 8.3 1.87793
3.4 8.4 1.75958
3.4 8.5 1.64142
3.4 8.6 1.52343
3.4 8.7 1.40561
3.4 8.8 1.28794
3.4 8.9 1.17041
3.4 9 1.05301
3.4 9.1 0.93572
3.4 9.2 0.818535
3.4 9.3 0.701438
3.4 9.4 0.584418
3.4 9.5 0.46746
3.4 9.6 0.350552
3.4 9.7 0.233682
3.4 9.8 0.116835

3.5 0 10
3.5 0.1 9.91423
3.5 0.2 9.82848
3.5 0.3 9.74276
3.5 0.4 9.65709
3.5 0.5 9.57147
3.5 0.6 9.48592
3.5 0.7 9.40046
3.5 0.8 9.3151
3.5 0.9 9.22984
3.5 1 9.14472
3.5 1.1 9.05974
3.5 1.2 8.97491
3.5 1.3 8.89024
3.5 1.4 8.80576
3.5 1.5 8.72148
3.5 1.6 8.63741
3.5 1.7 8.55356
3.5 1.8 8.46994
3.5 1.9 8.38658
3.5 2 8.30348
3.5 2.1 8.22065
3.5 2.2 8.13811
3.5 2.3 8.05587
3.5 2.4 7.97393
3.5 2.5 7.89232
3.5 2.6 7.81102
3.5 2.7 7.73005
3.5 2.8 7.6494
3.5 2.9 7.56908
3.5 3 7.48907
3.5 3.1 7.40935
3.5 3.2 7.32989
3.5 3.3 7.25066
3.5 3.4 7.17159
3.5 3.5 7.09262
3.5 3.6 7.01366
3.5 3.7 6.93457
3.5 3.8 6.85523
3.5 3.9 6.77545
3.5 4 6.69505
3.5 4.1 6.6138
3.5 4.2 6.53145
3.5 4.3 6.44776
3.5 4.4 6.36244
3.5 4.5 6.27525
3.5 4.6 6.18592
3.5 4.7 6.09424
3.5 4.8 6.00002
3.5 4.9 5.90311
3.5 5 5.80342
3.5 5.1 5.70092
3.5 5.2 5.59565
3.5 5.3 5.48769
3.5 5.4 5.37718
3.5 5.5 5.26432
3.5 5.6 5.14932
3.5 5.7 5.03244
3.5 5.8 4.91395
3.5 5.9 4.7941
3.5 6 4.67315
3.5 6.1 4.55135
3.5 6.2 4.42891
3.5 6.3 4.30604
3.5 6.4 4.18291
3.5 6.5 4.05965
3.5 6.6 3.93639
3.5 6.7 3.81322
3.5 6.8 3.69021
3.5 6.9 3.56742
3.5 7 3.44489
3.5 7.1 3.32264
3.5 7.2 3.20069
3.5 7.3 3.07906
3.5 7.4 2.95774
3.5 7.5 2.83675
3.5 7.6 2.71606
3.5 7.7 2.59568
3.5 7.8 2.4756
3.5 7.9 2.35581
3.5 8 2.23629
3.5 8.1 2.11703
3.5 8.2 1.99803
3.5 8.3 1.87927
3.5 8.4 1.76073
3.5 8.5 1.6424
3.5 8.6 1.52427
3.5 8.7 1.40632
3.5 8.8 1.28854
3.5 8.9 1.17091
3.5 9 1.05342
3.5 9.1 0.936064
3.5 9.2 0.818815
3.5 9.3 0.701663
3.5 9.4 0.584595
3.5 9.5 0.467595
3.5 9.6 0.350649
3.5 9.7 0.233744
3.5 9.8 0.116866

3.6 0 10
3.6 0.1 9.91424
3.6 0.2 9.8285
3.6 0.3 9.74279
3.6 0.4 9.65712
3.6 0.5 9.57152
3.6 0.6 9.486
3.6 0.7 9.40057
3.6 0.8 9.31524
3.6 0.9 9.23003
3.6 1 9.14497
3.6 1.1 9.06005
3.6 1.2 8.9753
3.6 1.3 8.89074
3.6 1.4 8.80637
3.6 1.5 8.72221
3.6 1.6 8.63829
3.6 1.7 8.55461
3.6 1.8 8.47119
3.6 1.9 8.38805
3.6 2 8.30519
3.6 2.1 8.22265
3.6 2.2 8.14042
3.6 2.3 8.05853
3.6 2.4 7.97699
3.6 2.5 7.8958
3.6 2.6 7.81499
3.6 2.7 7.73455
3.6 2.8 7.65449
3.6 2.9 7.57481
3.6 3 7.4955
3.6 3.1 7.41655
3.6 3.2 7.33794
3.6 3.3 7.25961
3.6 3.4 7.18152
3.6 3.5 7.10359
3.6 3.6 7.02573
3.6 3.7 6.94781
3.6 3.8 6.86967
3.6 3.9 6.79114
3.6 4 6.712
3.6 4.1 6.632
3.6 4.2 6.55088
3.6 4.3 6.46836
3.6 4.4 6.38414
3.6 4.5 6.29794
3.6 4.6 6.20946
3.6 4.7 6.11848
3.6 4.8 6.02476
3.6 4.9 5.92816
3.6 5 5.82858
3.6 5.1 5.72598
3.6 5.2 5.6204
3.6 5.3 5.51193
3.6 5.4 5.40073
3.6 5.5 5.28702
3.6 5.6 5.17104
3.6 5.7 5.05307
3.6 5.8 4.93339
3.6 5.9 4.81232
3.6 6 4.69012
3.6 6.1 4.56706
3.6 6.2 4.44338
3.6 6.3 4.31931
3.6 6.4 4.19502
3.6 6.5 4.07066
3.6 6.6 3.94636
3.6 6.7 3.82221
3.6 6.8 3.6983
3.6 6.9 3.57467
3.6 7 3.45137
3.6 7.1 3.32842
3.6 7.2 3.20583
3.6 7.3 3.08361
3.6 7.4 2.96176
3.6 7.5 2.84029
3.6 7.6 2.71917
3.6 7.7 2.5984
3.6 7.8 2.47797
3.6 7.9 2.35786
3.6 8 2.23806
3.6 8.1 2.11856
3.6 8.2 1.99933
3.6 8.3 1.88038
3.6 8.4 1.76166
3.6 8.5 1.64319
3.6 8.6 1.52492
3.6 8.7 1.40686
3.6 8.8 1.28898
3.6 8.9 1.17127
3.6 9 1.05372
3.6 9.1 0.936297
3.6 9.2 0.818998
3.6 9.3 0.701805
3.6 9.4 0.584702
3.6 9.5 0.467673
3.6 9.6 0.350704
3.6 9.7 0.233779
3.6 9.8 0.116883

3.7 0 10
3.7 0.1 9.91423
3.7 0.2 9.82848
3.7 0.3 9.74277
3.7 0.4 9.6571
3.7 0.5 9.57151
3.7 0.6 9.48599
3.7 0.7 9.40057
3.7 0.8 9.31527
3.7 0.9 9.23009
3.7 1 9.14507
3.7 1.1 9.0602
3.7 1.2 8.97552
3.7 1.3 8.89103
3.7 1.4 8.80676
3.7 1.5 8.72272
3.7 1.6 8.63893
3.7 1.7 8.55541
3.7 1.8 8.47217
3.7 1.9 8.38923
3.7 2 8.30661
3.7 2.1 8.22433
3.7 2.2 8.14241
3.7 2.3 8.06085
3.7 2.4 7.97969
3.7 2.5 7.89892
3.7 2.6 7.81858
3.7 2.7 7.73866
3.7 2.8 7.65918
3.7 2.9 7.58014
3.7 3 7.50154
3.7 3.1 7.42336
3.7 3.2 7.34558
3.7 3.3 7.26817
3.7 3.4 7.19106
3.7 3.5 7.11419
3.7 3.6 7.03745
3.7 3.7 6.96072
3.7 3.8 6.88382
3.7 3.9 6.80655
3.7 4 6.7287
3.7 4.1 6.65
3.7 4.2 6.57015
3.7 4.3 6.48884
3.7 4.4 6.40576
3.7 4.5 6.32057
3.7 4.6 6.23299
3.7 4.7 6.14272
3.7 4.8 6.04953
3.7 4.9 5.95326
3.7 5 5.85379
3.7 5.1 5.75108
3.7 5.2 5.64518
3.7 5.3 5.53618
3.7 5.4 5.42426
3.7 5.5 5.30967
3.7 5.6 5.19267
3.7 5.7 5.07357
3.7 5.8 4.95268
3.7 5.9 4.83034
3.7 6 4.70685
3.7 6.1 4.5825
3.7 6.2 4.45756
3.7 6.3 4.33225
3.7 6.4 4.20677
3.7 6.5 4.08129
3.7 6.6 3.95594
3.7 6.7 3.83081
3.7 6.8 3.70599
3.7 6.9 3.58152
3.7 7 3.45745
3.7 7.1 3.3338
3.7 7.2 3.21057
3.7 7.3 3.08778
3.7 7.4 2.96541
3.7 7.5 2.84346
3.7 7.6 2.72192
3.7 7.7 2.60078
3.7 7.8 2.48001
3.7 7.9 2.3596
3.7 8 2.23954
3.7 8.1 2.1198
3.7 8.2 2.00037
3.7 8.3 1.88124
3.7 8.4 1.76237
3.7 8.5 1.64376
3.7 8.6 1.52538
3.7 8.7 1.40722
3.7 8.8 1.28926
3.7 8.9 1.17148
3.7 9 1.05387
3.7 9.1 0.936408
3.7 9.2 0.819075
3.7 9.3 0.701855
3.7 9.4 0.584733
3.7 9.5 0.467692
3.7 9.6 0.350714
3.7 9.7 0.233784
3.7 9.8 0.116885

3.8 0 10
3.8 0.1 9.91421
3.8 0.2 9.82844
3.8 0.3 9.7427
3.8 0.4 9.65702
3.8 0.5 9.57141
3.8 0.6 9.48589
3.8 0.7 9.40047
3.8 0.8 9.31517
3.8 0.9 9.23001
3.8 1 9.14501
3.8 1.1 9.06018
3.8 1.2 8.97554
3.8 1.3 8.89112
3.8 1.4 8.80693
3.8 1.5 8.72299
3.8 1.6 8.63931
3.8 1.7 8.55593
3.8 1.8 8.47285
3.8 1.9 8.3901
3.8 2 8.3077
3.8 2.1 8.22566
3.8 2.2 8.14402
3.8 2.3 8.06279
3.8 2.4 7.98198
3.8 2.5 7.90163
3.8 2.6 7.82174
3.8 2.7 7.74233
3.8 2.8 7.66342
3.8 2.9 7.585
3.8 3 7.50709
3.8 3.1 7.42967
3.8 3.2 7.35273
3.8 3.3 7.27623
3.8 3.4 7.20011
3.8 3.5 7.1243
3.8 3.6 7.0487
3.8 3.7 6.97316
3.8 3.8 6.89751
3.8 3.9 6.82154
3.8 4 6.74501
3.8 4.1 6.66762
3.8 4.2 6.58907
3.8 4.3 6.509
3.8 4.4 6.42708
3.8 4.5 6.34295
3.8 4.6 6.25627
3.8 4.7 6.16674
3.8 4.8 6.0741
3.8 4.9 5.97816
3.8 5 5.87881
3.8 5.1 5.77599
3.8 5.2 5.66975
3.8 5.3 5.5602
3.8 5.4 5.44756
3.8 5.5 5.33206
3.8 5.6 5.21401
3.8 5.7 5.09375
3.8 5.8 4.97162
3.8 5.9 4.84799
3.8 6 4.72318
3.8 6.1 4.59752
3.8 6.2 4.47128
3.8 6.3 4.34472
3.8 6.4 4.21805
3.8 6.5 4.09144
3.8 6.6 3.96503
3.8 6.7 3.83892
3.8 6.8 3.71319
3.8 6.9 3.58789
3.8 7 3.46306
3.8 7.1 3.33871
3.8 7.2 3.21486
3.8 7.3 3.0915
3.8 7.4 2.96863
3.8 7.5 2.84623
3.8 7.6 2.72428
3.8 7.7 2.60278
3.8 7.8 2.48169
3.8 7.9 2.361
3.8 8 2.24069
3.8 8.1 2.12074
3.8 8.2 2.00113
3.8 8.3 1.88183
3.8 8.4 1.76282
3.8 8.5 1.64409
3.8 8.6 1.52562
3.8 8.7 1.40738
3.8 8.8 1.28936
3.8 8.9 1.17153
3.8 9 1.05388
3.8 9.1 0.936387
3.8 9.2 0.819037
3.8 9.3 0.701808
3.8 9.4 0.584684
3.8 9.5 0.467645
3.8 9.6 0.350675
3.8 9.7 0.233756
3.8 9.8 0.11687

3.9 0 10
3.9 0.1 9.91417
3.9 0.2 9.82836
3.9 0.3 9.74259
3.9 0.4 9.65687
3.9 0.5 9.57123
3.9 0.6 9.48568
3.9 0.7 9.40024
3.9 0.8 9.31493
3.9 0.9 9.22977
3.9 1 9.14478
3.9 1.1 9.05997
3.9 1.2 8.97536
3.9 1.3 8.89099
3.9 1.4 8.80685
3.9 1.5 8.72299
3.9 1.6 8.63941
3.9 1.7 8.55614
3.9 1.8 8.47321
3.9 1.9 8.39062
3.9 2 8.30842
3.9 2.1 8.22661
3.9 2.2 8.14523
3.9 2.3 8.0643
3.9 2.4 7.98384
3.9 2.5 7.90387
3.9 2.6 7.82441
3.9 2.7 7.74549
3.9 2.8 7.66712
3.9 2.9 7.58932
3.9 3 7.51208
3.9 3.1 7.43542
3.9 3.2 7.3593
3.9 3.3 7.28369
3.9 3.4 7.20856
3.9 3.5 7.13381
3.9 3.6 7.05933
3.9 3.7 6.98499
3.9 3.8 6.9106
3.9 3.9 6.83593
3.9 4 6.76073
3.9 4.1 6.68467
3.9 4.2 6.60743
3.9 4.3 6.52863
3.9 4.4 6.44788
3.9 4.5 6.36481
3.9 4.6 6.27906
3.9 4.7 6.19028
3.9 4.8 6.0982
3.9 4.9 6.0026
3.9 5 5.90336
3.9 5.1 5.80043
3.9 5.2 5.69385
3.9 5.3 5.58376
3.9 5.4 5.47036
3.9 5.5 5.35394
3.9 5.6 5.23483
3.9 5.7 5.11339
3.9 5.8 4.99001
3.9 5.9 4.86506
3.9 6 4.73893
3.9 6.1 4.61194
3.9 6.2 4.48441
3.9 6.3 4.35659
3.9 6.4 4.22873
3.9 6.5 4.10099
3.9 6.6 3.97352
3.9 6.7 3.84643
3.9 6.8 3.7198
3.9 6.9 3.59368
3.9 7 3.4681
3.9 7.1 3.34309
3.9 7.2 3.21863
3.9 7.3 3.09473
3.9 7.4 2.97137
3.9 7.5 2.84853
3.9 7.6 2.7262
3.9 7.7 2.60436
3.9 7.8 2.48298
3.9 7.9 2.36203
3.9 8 2.24149
3.9 8.1 2.12135
3.9 8.2 2.00156
3.9 8.3 1.88212
3.9 8.4 1.763
3.9 8.5 1.64417
3.9 8.6 1.52562
3.9 8.7 1.40732
3.9 8.8 1.28925
3.9 8.9 1.1714
3.9 9 1.05373
3.9 9.1 0.936226
3.9 9.2 0.818876
3.9 9.3 0.701656
3.9 9.4 0.584547
3.9 9.5 0.467529
3.9 9.6 0.350585
3.9 9.7 0.233694
3.9 9.8 0.116839

4 0 10
4 0.1 9.91411
4 0.2 9.82825
4 0.3 9.74242
4 0.4 9.65665
4 0.5 9.57096
4 0.6 9.48537
4 0.7 9.3999
4 0.8 9.31456
4 0.9 9.22937
4 1 9.14437
4 1.1 9.05956
4 1.2 8.97496
4 1.3 8.89061
4 1.4 8.80652
4 1.5 8.72271
4 1.6 8.63921
4 1.7 8.55603
4 1.8 8.47322
4 1.9 8.39078
4 2 8.30875
4 2.1 8.22714
4 2.2 8.146
4 2.3 8.06534
4 2.4 7.98519
4 2.5 7.90559
4 2.6 7.82654
4 2.7 7.74808
4 2.8 7.67024
4 2.9 7.59302
4 3 7.51644
4 3.1 7.44049
4 3.2 7.36518
4 3.3 7.29046
4 3.4 7.21628
4 3.5 7.14257
4 3.6 7.06921
4 3.7 6.99606
4 3.8 6.92292
4 3.9 6.84955
4 4 6.77566
4 4.1 6.70094
4 4.2 6.62501
4 4.3 6.54747
4 4.4 6.46791
4 4.5 6.38591
4 4.6 6.30108
4 4.7 6.21306
4 4.8 6.12154
4 4.9 6.02629
4 5 5.92717
4 5.1 5.82412
4 5.2 5.7172
4 5.3 5.60655
4 5.4 5.4924
4 5.5 5.37505
4 5.6 5.25487
4 5.7 5.13225
4 5.8 5.00761
4 5.9 4.88136
4 6 4.7539
4 6.1 4.62559
4 6.2 4.49676
4 6.3 4.3677
4 6.4 4.23865
4 6.5 4.1098
4 6.6 3.98129
4 6.7 3.85324
4 6.8 3.72574
4 6.9 3.59882
4 7 3.47252
4 7.1 3.34685
4 7.2 3.22181
4 7.3 3.09739
4 7.4 2.97357
4 7.5 2.85032
4 7.6 2.72764
4 7.7 2.60548
4 7.8 2.48382
4 7.9 2.36264
4 8 2.2419
4 8.1 2.12158
4 8.2 2.00166
4 8.3 1.8821
4 8.4 1.76288
4 8.5 1.64398
4 8.6 1.52537
4 8.7 1.40704
4 8.8 1.28894
4 8.9 1.17107
4 9 1.0534
4 9.1 0.935915
4 9.2 0.818585
4 9.3 0.701393
4 9.4 0.584318
4 9.5 0.46734
4 9.6 0.350439
4 9.7 0.233595
4 9.8 0.116788

4.1 0 10
4.1 0.1 9.91404
4.1 0.2 9.8281
4.1 0.3 9.7422
4.1 0.4 9.65636
4.1 0.5 9.5706
4.1 0.6 9.48495
4.1 0.7 9.39942
4.1 0.8 9.31403
4.1 0.9 9.2288
4.1 1 9.14376
4.1 1.1 9.05893
4.1 1.2 8.97433
4.1 1.3 8.88998
4.1 1.4 8.8059
4.1 1.5 8.72213
4.1 1.6 8.63868
4.1 1.7 8.55558
4.1 1.8 8.47285
4.1 1.9 8.39053
4.1 2 8.30865
4.1 2.1 8.22722
4.1 2.2 8.14629
4.1 2.3 8.06588
4.1 2.4 7.98602
4.1 2.5 7.90674
4.1 2.6 7.82807
4.1 2.7 7.75005
4.1 2.8 7.67269
4.1 2.9 7.59603
4.1 3 7.52007
4.1 3.1 7.44482
4.1 3.2 7.37027
4.1 3.3 7.2964
4.1 3.4 7.22316
4.1 3.5 7.15046
4.1 3.6 7.07819
4.1 3.7 7.0062
4.1 3.8 6.93428
4.1 3.9 6.86219
4.1 4 6.78961
4.1 4.1 6.7162
4.1 4.2 6.64157
4.1 4.3 6.56528
4.1 4.4 6.4869
4.1 4.5 6.40596
4.1 4.6 6.32206
4.1 4.7 6.23479
4.1 4.8 6.14382
4.1 4.9 6.04892
4.1 5 5.94991
4.1 5.1 5.84675
4.1 5.2 5.73949
4.1 5.3 5.62828
4.1 5.4 5.51338
4.1 5.5 5.39512
4.1 5.6 5.27388
4.1 5.7 5.15009
4.1 5.8 5.0242
4.1 5.9 4.89665
4.1 6 4.76788
4.1 6.1 4.63826
4.1 6.2 4.50817
4.1 6.3 4.37789
4.1 6.4 4.24767
4.1 6.5 4.11773
4.1 6.6 3.98822
4.1 6.7 3.85924
4.1 6.8 3.73089
4.1 6.9 3.6032
4.1 7 3.47621
4.1 7.1 3.34992
4.1 7.2 3.22433
4.1 7.3 3.09942
4.1 7.4 2.97517
4.1 7.5 2.85156
4.1 7.6 2.72854
4.1 7.7 2.6061
4.1 7.8 2.4842
4.1 7.9 2.36281
4.1 8 2.24189
4.1 8.1 2.12143
4.1 8.2 2.00139
4.1 8.3 1.88174
4.1 8.4 1.76245
4.1 8.5 1.6435
4.1 8.6 1.52486
4.1 8.7 1.4065
4.1 8.8 1.28841
4.1 8.9 1.17055
4.1 9 1.0529
4.1 9.1 0.935445
4.1 9.2 0.818155
4.1 9.3 0.701011
4.1 9.4 0.58399
4.1 9.5 0.467072
4.1 9.6 0.350234
4.1 9.7 0.233457
4.1 9.8 0.116719

4.2 0 10
4.2 0.1 9.91394
4.2 0.2 9.82791
4.2 0.3 9.74191
4.2 0.4 9.65599
4.2 0.5 9.57014
4.2 0.6 9.48441
4.2 0.7 9.3988
4.2 0.8 9.31334
4.2 0.9 9.22805
4.2 1 9.14296
4.2 1.1 9.05808
4.2 1.2 8.97345
4.2 1.3 8.88907
4.2 1.4 8.80499
4.2 1.5 8.72123
4.2 1.6 8.6378
4.2 1.7 8.55475
4.2 1.8 8.47209
4.2 1.9 8.38986
4.2 2 8.3081
4.2 2.1 8.22682
4.2 2.2 8.14606
4.2 2.3 8.06586
4.2 2.4 7.98625
4.2 2.5 7.90727
4.2 2.6 7.82895
4.2 2.7 7.75132
4.2 2.8 7.67442
4.2 2.9 7.59827
4.2 3 7.5229
4.2 3.1 7.4483
4.2 3.2 7.37448
4.2 3.3 7.30142
4.2 3.4 7.22906
4.2 3.5 7.15734
4.2 3.6 7.08612
4.2 3.7 7.01525
4.2 3.8 6.94452
4.2 3.9 6.87366
4.2 4 6.80236
4.2 4.1 6.73023
4.2 4.2 6.65686
4.2 4.3 6.5818
4.2 4.4 6.50456
4.2 4.5 6.42467
4.2 4.6 6.34167
4.2 4.7 6.25513
4.2 4.8 6.16472
4.2 4.9 6.07015
4.2 5 5.97125
4.2 5.1 5.86798
4.2 5.2 5.76039
4.2 5.3 5.64864
4.2 5.4 5.53301
4.2 5.5 5.41384
4.2 5.6 5.29156
4.2 5.7 5.16663
4.2 5.8 5.03952
4.2 5.9 4.91071
4.2 6 4.78065
4.2 6.1 4.64978
4.2 6.2 4.51845
4.2 6.3 4.38698
4.2 6.4 4.25565
4.2 6.5 4.12466
4.2 6.6 3.99418
4.2 6.7 3.86432
4.2 6.8 3.73516
4.2 6.9 3.60675
4.2 7 3.47911
4.2 7.1 3.35224
4.2 7.2 3.22614
4.2 7.3 3.10078
4.2 7.4 2.97613
4.2 7.5 2.85217
4.2 7.6 2.72887
4.2 7.7 2.60617
4.2 7.8 2.48406
4.2 7.9 2.36249
4.2 8 2.24144
4.2 8.1 2.12086
4.2 8.2 2.00073
4.2 8.3 1.88101
4.2 8.4 1.76168
4.2 8.5 1.64271
4.2 8.6 1.52406
4.2 8.7 1.40571
4.2 8.8 1.28764
4.2 8.9 1.16981
4.2 9 1.05221
4.2 9.1 0.934807
4.2 9.2 0.81758
4.2 9.3 0.700505
4.2 9.4 0.58356
4.2 9.5 0.466722
4.2 9.6 0.349968
4.2 9.7 0.233278
4.2 9.8 0.116629

4.3 0 10
4.3 0.1 9.91383
4.3 0.2 9.82768
4.3 0.3 9.74157
4.3 0.4 9.65553
4.3 0.5 9.56958
4.3 0.6 9.48374
4.3 0.7 9.39804
4.3 0.8 9.31249
4.3 0.9 9.22711
4.3 1 9.14194
4.3 1.1 9.057
4.3 1.2 8.9723
4.3 1.3 8.88789
4.3 1.4 8.80377
4.3 1.5 8.71999
4.3 1.6 8.63656
